-229.772555872	-64.4440287899	6.94323110935	-1.6318860788	9.84515511877	
-228.393130403	-58.3492829326	6.17351245706	-5.42221353588	11.6361172438	
-225.953409478	-56.475011591	5.92914165037	-6.76055262964	12.4768107565	
-225.681373085	-54.1887373752	8.51086822853	-6.85503102317	11.9493713889	
-227.588820538	-54.5056178936	6.99184466725	-4.47256506181	10.3632468211	
-229.897363539	-59.6271601857	4.79143431291	-1.30680624071	8.96089095704	
-227.967910954	-61.7518631317	4.65335539253	-0.976060607025	9.36405009313	
-228.845243631	-61.0453401933	6.03341781175	-1.07313747933	10.4594503906	
-228.368082657	-60.0056557216	7.9500680288	0.777241805317	8.58015700708	
-227.910399234	-59.220308388	8.98390957364	-2.21479860374	10.5599607783	
-227.590232737	-58.341500417	9.85702993891	-3.58201460177	11.3829044336	
-226.179990828	-58.1710453612	10.2054985413	-4.17298613472	11.5675713643	
-227.722749551	-57.894087961	11.611089711	-3.40975052508	11.0146450307	
-228.76182388	-58.631822019	11.9096610515	-2.11988921705	10.7837771823	
-227.560070069	-58.8101254669	11.4252247848	-2.37454019083	10.523077713	
-228.02846659	-57.0060772923	11.1567415926	-3.41035017746	11.0778935973	
-227.261961678	-55.599227559	9.89259347218	-4.81407734059	11.1113628495	
-227.05993399	-56.6042410988	9.81044942305	-5.15095066964	11.1381735833	
-226.562316843	-57.7979832948	9.64873537958	-2.88285009684	10.2170493768	
-227.275201529	-58.9264046492	10.1617758783	-3.85239008716	11.2754262528	
-227.459507971	-59.1109012264	9.47472887402	-2.38720534353	10.1566786436	
-226.240468553	-55.8595559218	8.20902525834	-0.398788726868	7.65689307438	
-225.41904743	-53.0796603988	12.2654233624	-2.93439544871	8.74073602293	
-226.181625326	-54.9987313475	14.1051256172	-3.49974415142	10.9679054367	
-226.320056869	-58.5455251497	12.532957713	-4.18109607679	12.4779648808	
-228.248993572	-58.6224021313	13.0930919097	-4.91367000982	13.0196964035	
-226.355023171	-58.7125771825	12.3429130423	-2.98460230329	11.6651976357	
-228.121435017	-59.1887003206	10.36563061	-1.8196806725	12.2352751952	
-227.719283057	-56.5832567692	8.69547388138	-2.93376863822	10.6420173361	
-226.838943761	-55.4714817475	11.5069498131	-4.77574563992	10.5523116891	
-226.635508009	-56.8999465608	13.7167592664	-3.87697543662	11.0760086274	
-228.108907498	-57.6604902833	10.1181665407	-2.42724515082	11.0195810321	
-227.458150921	-56.3710562986	9.83481526883	-3.89116180979	10.0528191418	
-227.179418751	-57.5263068879	8.67833762131	-1.6335818841	10.2315367856	
-226.726004715	-59.6018008695	2.66059293434	-0.300933325573	10.542984379	
-227.992912572	-56.2120655332	2.27893133374	-4.16219723461	10.6071837132	
-227.762702981	-56.1574004454	4.60042386326	-3.62866410981	9.75594347521	
-226.771342924	-56.4077106848	6.39508067404	-2.91108956592	9.67550728601	
-225.946246598	-58.8041139498	5.04156634507	-3.62406621539	10.8776738544	
-226.531657391	-61.3337015638	6.4304771793	-3.60655984115	12.878569448	
-227.139871078	-57.7189583504	10.3749525708	-2.37555165952	11.0612007317	
-227.928474593	-56.9525112042	11.5813432962	-4.14428375971	11.9176990025	
-226.811546232	-56.0665438521	11.9404879628	-6.70897884391	11.8171348579	
-227.654289965	-58.4152651904	10.6758687389	-4.75815682548	12.7949013768	
-228.267656826	-58.7495868793	9.32581346794	-2.36986182908	12.029852056	
-226.607035936	-56.5363667584	10.4289728311	-3.69586253906	9.70634564205	
-227.866437209	-56.714249938	12.9061238254	-3.40385374743	10.005945997	
-227.854015357	-56.9696483371	13.0700903772	-3.27816728333	10.451470993	
-228.103426013	-56.8138660421	13.9451500136	-2.80418813308	10.1263075037	
-227.771966296	-57.3578207799	13.5243821971	-3.17488984545	11.5061822194	
-227.188777435	-57.2817575892	12.0559620718	-2.21303091225	10.4079982393	
-226.384198947	-56.8623244517	13.5491304458	-2.14930159071	10.6836128602	
-226.662638847	-56.9504463469	11.4045002844	-4.99582280924	11.8362190218	
-227.238624024	-60.6169668475	10.4679135235	-2.73685222206	10.6172292584	
-228.67443613	-59.9593450642	11.7378822108	-1.64365355406	10.0188759761	
-229.554774007	-60.969195962	12.0402117022	-0.696224164002	9.80043608759	
-229.885598916	-63.5707226975	13.2969098029	-1.09551904373	9.57439235517	
-228.614985166	-66.3459875166	14.920112343	1.05691847644	9.18829991923	
-230.151834581	-66.8127253444	17.3937149357	3.01350261751	11.47828342	
-227.842584828	-70.5584894006	18.9662317562	6.95115219095	12.741464271	
-227.071341645	-74.0259740002	19.6565963877	9.15811733006	15.5042840235	
-225.592564896	-72.2605144661	18.7011380146	7.17402768615	14.5309516431	
-226.665657422	-68.6896152833	16.8905820515	3.12814194172	14.7967584852	
-228.583625943	-67.3825519026	13.6267522944	-0.925249052602	15.464318178	
-226.416567072	-64.8019636674	14.5814321344	3.61966306998	9.40694060589	
-227.842000824	-60.0179917121	15.250031623	0.0139446201955	10.3655690228	
-228.602317605	-60.5580018142	18.582411504	-0.00778901624253	10.6721435476	
-227.943389647	-61.2233879496	17.9535086762	-1.47766753867	10.5861062921	
-229.460274646	-64.4925705126	15.9604094907	-0.627033320332	9.51617038345	
-227.715874805	-65.3938022893	20.8011896808	0.664868154478	10.7682840409	
-230.85485426	-69.539139202	20.8317985591	4.28490940458	11.5625582955	
-229.06234445	-68.6518648808	14.7847899438	6.38577077869	7.68368209005	
-227.776197632	-59.7790079955	12.4345692384	1.49931577841	8.40028143434	
-228.757123038	-59.7026899131	10.346575603	-2.19011559095	11.7246047322	
-227.233485986	-60.2175715019	11.2865818738	-3.11853429168	12.3766748825	
-228.105367202	-60.4406537931	14.0504646163	-3.37408839742	13.4154944128	
-229.53658364	-60.757104993	13.013340329	-2.61518649967	12.2781254528	
-227.613292366	-58.3297012084	12.7569901186	-3.98008646204	12.0190112713	
-226.460585847	-56.8319343009	15.9333368794	-3.5896591982	12.0121675226	
-228.033206875	-61.4325041127	16.8190659403	-2.28851263294	14.1031071569	
-228.57033766	-65.9515980887	13.3708388845	1.61077893341	13.9026802923	
-227.423961294	-68.3832719058	12.7744176909	3.92365628105	13.3758136572	
-228.287376261	-67.0642455247	11.2863813142	2.75490389565	14.1876790373	
-225.909744768	-61.0150145705	12.2843495482	-1.07896745208	13.485487971	
-226.89450917	-55.6572138928	13.3700811732	-4.49234760213	11.0232972658	
-228.157338602	-58.2406820218	12.3116912401	-3.02364911686	11.4022512658	
-227.978122839	-59.8830150884	11.8037173353	0.0956944897016	11.3676950726	
-226.532502681	-62.2064240006	10.6917744881	-1.22479209728	12.43174226	
-227.601424148	-63.0227580482	7.11568019703	-1.70459456362	12.7196557442	
-226.831494583	-62.7894758679	5.96636221758	-0.927167007993	11.6586568183	
-227.431029183	-59.1545958937	8.39891233719	1.27199761538	8.43801695946	
-228.695954242	-58.4213295503	9.25150990144	1.19422673777	7.95315323824	
-228.854188998	-58.9779444689	10.924732408	-1.22026732318	9.89000629917	
-229.238855456	-58.5686478725	13.6887109955	-1.33590468595	9.45574087528	
-229.47949673	-59.0362556741	13.5406844495	-1.18901117846	9.27377685948	
-230.448736603	-61.6520523237	13.4243860893	-1.01426248829	10.0897590051	
-240.316601937	-96.2524027178	-17.315963409	13.6179965654	18.8766088479	
-238.07231637	-85.9019622456	-18.2480203137	14.952953111	7.70818227013	
-234.808406961	-76.1025686975	-10.1747006493	12.8956583989	4.18771150001	
-234.166953614	-70.5345469364	-12.6128002211	11.8878824097	1.3618137062	
-234.823727775	-70.8813878339	-14.3797934256	14.6342035169	-0.532791221044	
-234.321863146	-73.3476627779	-14.2521986038	14.1079697222	1.72707563436	
-233.638539153	-77.7641979283	-22.8683387497	9.47278918278	5.60992035012	
-233.407214643	-73.4922554978	-21.0319301106	16.6287830585	-1.8519632489	
-230.277468773	-61.7805338088	-16.0939647551	11.6701873141	-2.8119875998	
-227.489520317	-57.9534723938	-11.8323618607	19.1339014137	-4.18743529605	
-231.157111474	-58.7093471679	-10.3124810667	16.2251545575	-5.35729961882	
-233.743898074	-65.3824784693	-10.6863027665	11.520803574	-4.49640344909	
-233.139979165	-63.6848163837	-9.79661529157	13.6658609656	-7.33047627701	
-233.322888011	-59.8162177729	-10.6621178083	15.0384086618	-9.82528490371	
-233.325398738	-62.7722442909	-10.8812954447	14.8738263903	-7.31384279328	
-231.351398707	-65.6782105954	-8.93864571772	15.7606072786	-5.89544124826	
-231.692742162	-63.5565042451	-8.01506596289	13.6922794911	-5.49169223267	
-233.551772946	-64.4341961677	-8.74061906773	12.8077019055	-2.86626203632	
-232.846244874	-60.8779271885	-8.33955525979	11.7605300134	-4.44748267819	
-232.196335832	-59.5978418262	-5.65098485016	11.5222981078	-6.93947453187	
-232.99902087	-65.6532503176	-6.29982078944	14.9255517104	-4.9658769589	
-233.829946803	-72.8790904684	-7.48164857603	10.4982453396	4.51702544602	
-234.628617286	-69.0644362998	-4.14996514824	12.4493126966	0.398051242818	
-234.491130911	-64.1616518463	-6.31546648018	14.2362764715	-4.05869163488	
-233.180242936	-64.5711916042	-9.64341045669	15.2331602263	-5.47018491738	
-232.786279259	-63.1955974677	-7.77304087922	14.6430150176	-5.78162835359	
-233.665257203	-62.5190667672	-6.66048509679	15.1544600988	-5.98493388489	
-233.897574372	-61.7206929795	-8.81928932406	14.2483166609	-6.94223701024	
-232.795235045	-62.3953351257	-8.5545166691	13.6751172442	-7.01293777913	
-231.760087269	-62.3007026437	-5.70011894912	14.1754619973	-7.1357579814	
-231.749854387	-60.1736035231	-4.64316868251	14.7173475253	-8.43311696187	
-232.78383123	-62.1891484801	-7.94540227655	8.57397060811	-2.41373654784	
-232.24716957	-64.8989006958	-9.65333965414	12.5342758994	-4.08490181103	
-233.386632598	-59.5409331018	-10.112793163	15.0277549039	-8.05880729321	
-233.669434428	-59.6962478723	-8.37522001261	14.688490364	-7.63655561825	
-233.716981557	-60.3112648673	-7.14242055181	14.5104076853	-7.64727110771	
-233.728382816	-59.9552220968	-7.88653961837	14.9502621878	-8.02991562965	
-233.016816983	-59.0254756691	-7.16691366205	15.0103140039	-9.24704746944	
-233.91648468	-65.0186329822	-8.54396337565	12.2635161724	-2.97770746667	
-234.2667304	-68.1056667257	-12.1238789311	14.4313431422	-2.74594546563	
-234.321668571	-62.4984434009	-10.7072686679	12.2600092483	-4.37680237479	
-234.292862768	-64.8940375178	-5.19833753385	15.0330700675	-3.44514365265	
-233.773094546	-63.6039574253	-2.53085451873	12.73239495	-3.06471131691	
-233.635017377	-62.9240013636	-1.55044129325	14.4603980442	-4.68398086841	
-234.258017127	-65.8288883727	-3.50507120235	13.4438999585	-2.95792159346	
-234.436482283	-65.0613355911	-3.48468332933	13.5083256963	-3.24517685842	
-233.803745527	-63.3712335637	-1.76758678851	14.1815574161	-4.58599120866	
-233.901533355	-63.5263411583	-1.29574116142	10.6100334419	-1.89041029254	
-233.964143367	-62.284021158	-2.50889294317	9.53397846	-3.1989293241	
-234.18152218	-62.9702159107	-5.22988653643	9.83384025738	-2.93184842541	
-234.049469689	-63.43748718	-5.93814839107	12.3066139327	-3.52611925186	
-234.879972607	-63.7885726795	-4.8871146674	13.3821543086	-4.41636135922	
-233.356996248	-63.1082229292	-6.7409852861	11.7344644035	-4.41153956356	
-234.086707241	-65.3510237277	-9.49249713578	9.80159237121	-1.63573784971	
-233.963136366	-65.1066534511	-9.21102805544	11.4205058197	-3.4016540711	
-233.749619063	-64.4473174813	-5.46956621215	13.712350182	-4.18382796498	
-233.273711487	-64.3389216655	-2.51578042566	12.0607062143	-2.66380470554	
-234.976512403	-72.039594334	4.42063671447	11.5557548732	1.50002761114	
-233.785629547	-79.2884369002	-2.96948330948	13.6201126934	6.4048355901	
-233.145730772	-75.4449453017	-16.1155676369	16.6864778728	3.53806428663	
-234.602973703	-68.5941722682	-11.375381412	13.5931302372	-2.10723242736	
-232.028142911	-64.4278374372	-3.96298215203	12.4525650214	-3.73580925787	
-231.415507511	-63.7283959885	-1.95496945015	10.8691991301	-4.40076745755	
-234.488651166	-64.6043780678	-7.03173999052	10.0589816534	-2.6802692832	
-234.780925876	-66.7336217593	-9.1001307263	11.1928302261	-2.5105992315	
-234.017866203	-67.0557108863	-6.62611204565	12.4917629985	-3.05727241804	
-233.622943142	-66.0677054178	-5.50506773372	11.5574519075	-2.66610020881	
-234.177937539	-65.3820398305	-6.13330326704	11.2762881661	-3.39405537017	
-234.391259829	-66.2455695289	-7.23030972953	13.176162933	-3.61438595256	
-234.336322527	-67.7214022808	-8.7351933913	10.0653957474	-0.625357219946	
-234.205776994	-66.1345380431	-11.0270107044	11.5726043013	-2.97812962234	
-231.658742189	-65.4020201502	-12.5636605043	12.7993583195	-4.54968779612	
-232.618360157	-66.9589570742	-8.83512084892	12.3895088288	-3.41765255909	
-232.44303423	-64.4332264485	-5.55936886417	11.6022545763	-4.07635374498	
-231.847959854	-60.1190811076	-7.68500531848	11.9471855697	-8.12115593116	
-231.642067633	-61.296328001	-9.74456561464	13.9026804033	-9.12384390906	
-232.614907268	-62.0552137049	-6.85569998082	12.0891470894	-5.52763184135	
-231.49600006	-62.6147343722	-9.423572602	6.40033969369	-0.403626837355	
-231.230219652	-62.795228166	-12.6072517487	4.54723746251	3.38298698952	
-228.519945222	-61.592303228	-13.5811705005	7.86952368693	0.547900595913	
-230.409741113	-63.6403883337	-11.641976968	7.68080808531	1.47591515527	
-231.894281752	-65.3751777797	-9.79277427299	9.97226880357	-0.194516303456	
-232.224487139	-64.5860512922	-8.16429902526	11.9603413316	-2.79011995945	
-233.158275632	-65.1559911269	-9.5266242405	10.4906746792	-2.69086173872	
-233.501217754	-66.0079676896	-9.46861189068	12.0743353098	-3.80188140327	
-234.308249672	-65.1840813149	-8.37985102288	12.2239480159	-4.85036893137	
-233.831203082	-63.9998243841	-8.86623614126	10.2543330262	-4.40187104808	
-233.286450823	-67.6541698158	-7.87765904544	11.3662331715	-2.10669493385	
-232.99486077	-68.4389905118	-5.23462743182	12.9920431566	-2.91073551502	
-233.977715071	-69.7113189968	-5.61118187762	10.9461341595	-0.723229970914	
-234.669856595	-64.9461376458	-9.1539534354	8.40519474454	-1.44084723976	
-235.180590137	-64.7769192709	-10.3842151229	7.2088739743	-0.43846509428	
-233.715945869	-64.9582083002	-9.85349033231	5.79561557853	-0.722220566231	
-233.333911699	-68.375816423	-8.14235931336	0.140861510327	7.03576664199	
-231.941040779	-66.5001190224	-9.42938219948	6.60786019727	2.92900389441	
-231.236828085	-62.0711580923	-10.1358258934	4.26461894679	3.29851111439	
-228.802584187	-61.7171598856	-9.53916758052	2.06201161595	4.40485195734	
-230.288242018	-61.1026985616	-6.12367644997	5.02741638274	1.46983118977	
-232.005378792	-62.8993714858	-5.04649464544	6.12770793791	-0.943152491721	
-233.24072605	-63.8314483832	-5.74683535798	6.69626433139	-1.9851925157	
-233.88258359	-67.0134330419	-6.32034911023	6.23461676318	-0.0406808110853	
-235.147192322	-67.6835443457	-6.79251618635	10.1649855077	-1.10841924012	
-234.005229268	-67.224410227	-10.3071726238	14.3921330387	-3.6290308016	
-234.253992993	-67.2198604291	-12.9035077169	11.4317258662	-2.06734216747	
-233.405289813	-68.5151310297	-14.8978325836	11.551422213	-1.71975761248	
-233.125363873	-64.5917718065	-15.7327022538	14.8867248598	-6.27764279589	
-233.353561973	-64.506569639	-14.7886098538	14.3251483167	-6.90775448864	
-235.521092328	-68.9627068256	-19.0027079566	11.2658003808	-2.99688663232	
-236.617093168	-67.243320212	-22.0156359602	7.45333785986	-1.70115949631	
-232.143244735	-64.4636721162	-19.3731839604	8.10407635845	0.110295744544	
-229.834108985	-59.3714540005	-13.5607741968	11.5403409967	-1.04774078745	
-229.699864812	-60.1783530214	-8.5570602105	7.35191508312	0.24514332117	
-231.946820427	-68.1823066971	-6.01147832163	3.62820802957	5.33987793459	
-232.692114134	-68.0735822108	-8.88307095567	8.70867994967	-0.588657661054	
-232.917328339	-62.4044219085	-9.71837525323	12.9710574779	-7.02787968152	
-232.804574264	-63.2020737227	-10.4291280121	13.7377975141	-7.04885754351	
-233.580579327	-67.5290328429	-10.1482915118	12.5060534916	-3.42755889629	
-232.870670686	-72.5220438548	-12.2989092728	11.1552727552	0.381888233431	
-234.016502428	-71.0339342679	-15.1408334087	10.098482347	-0.145107626686	
-233.860566381	-63.8552403098	-12.9496801257	11.5388740803	-5.51062412938	
-231.559303423	-63.2095269814	-10.3090430366	13.980497947	-7.3775952492	
-233.618184101	-61.3305918135	-9.7973828542	14.3649527148	-7.79133147063	
-234.133116863	-60.4274978805	-12.931191631	12.329505297	-7.51941999345	
-234.546576853	-61.7721570428	-13.303744683	8.25431535906	-3.98311143543	
-231.737875088	-61.5548689471	-9.08502933529	8.48387405011	-3.34233071879	
-232.142100699	-59.6629436363	-6.62587423409	7.41083046577	-2.08671478439	
-231.816317877	-59.9930780162	-7.95928943595	5.89948951492	-0.10736484464	
-229.679007436	-59.8172133279	-8.36864831161	6.27540898175	0.402755467432	
-231.438842021	-61.1174491364	-11.2692173395	5.44610298995	0.00762354949252	
-231.685868336	-63.4803773691	-11.4604079318	7.64232966035	-2.44301422524	
-232.343935596	-63.1558635852	-11.0881979561	11.7640502295	-4.12907427006	
-231.767135935	-62.021774498	-15.0324308471	11.1437310802	-4.15551563745	
-232.200372758	-62.0334039857	-14.503810839	11.264096208	-3.21594368605	
-232.551461284	-63.7257682078	-9.37523273166	9.85934390776	-3.61642623621	
-233.156817588	-64.6122041945	-7.73654162262	10.8849316745	-4.50347982593	
-232.595700626	-61.2412634022	-8.83654386389	12.3211092	-6.96481227901	
-232.630028961	-64.7751575173	-11.7612627139	12.876558694	-6.54536490889	
-233.669205435	-69.4271862194	-12.5852929798	13.3480310352	-2.68857239901	
-234.032187626	-68.6463624334	-12.7065945724	14.9624404244	-3.88458512945	
-232.136856025	-64.0582588807	-12.7257694834	14.6368946062	-6.97375926222	
-231.949928968	-64.836133068	-12.4697302495	14.1189210058	-6.82139334997	
-233.897779653	-66.4715990945	-12.9933167338	8.86321504125	-3.10969491156	
-233.116514572	-66.0175189015	-11.0436178988	7.77892530756	-2.42137009028	
-232.71640452	-64.9699461756	-13.0286819213	9.84046915212	-3.77728394268	
-233.934751174	-66.3358454663	-15.2868478702	5.03667664782	1.68314076294	
-232.979724755	-66.1581091549	-14.7618352288	4.17490650073	4.38981052684	
-230.225240494	-61.8941590756	-11.4428939868	2.0167192041	6.25227521408	
-227.514493838	-61.2915659544	-12.0765230889	8.38097706809	0.594759837568	
-232.013408298	-65.4756750738	-10.4801620211	9.45234055607	-1.1385269184	
-233.067611786	-66.1898190646	-5.86940938873	7.64817257265	-0.715195310136	
-232.993329986	-61.2938588137	-3.55446443879	11.3454536595	-5.60755653749	
-231.755205834	-61.8809428461	-7.67720785202	14.0565014446	-7.65129056544	
-234.940601045	-63.8731197327	-11.8148135361	14.0951875229	-5.47568275586	
-232.663253396	-65.4470404113	-8.95407308758	13.2471977605	-5.30544805192	
-233.484630498	-65.8087310405	-6.45300239865	12.7988235012	-3.58620535809	
-233.030619972	-68.2141237511	-10.7108335232	12.1518920257	-2.73398092317	
-233.369471451	-66.1784063497	-14.3387546593	12.5938481459	-5.22553177436	
-233.7979644	-63.855042231	-11.4257852956	12.6861229124	-6.08795011291	
-234.997109457	-63.426936928	-9.83409403248	10.4605307203	-4.69753548845	
-235.110089662	-62.7795364232	-11.3377076428	11.4104833037	-5.63100444682	
-233.102449487	-61.9859678331	-14.5990699404	12.3536129826	-6.50799915582	
-233.141100212	-65.196358433	-12.9707915452	13.7459621598	-4.87321443514	
-235.254907334	-67.6411401087	-13.0756555732	12.7482323348	-2.74716915178	
-233.50402574	-64.399434326	-15.7373058668	14.6175119729	-6.18573853727	
-232.623827588	-62.1020155073	-15.935441367	13.9374682907	-6.63767912544	
-238.83448715	-98.7676037021	-19.9501262285	13.3665566598	20.2453281211	
-236.81045659	-92.964195447	-23.9515028532	14.7025083715	16.4965953229	
-235.037531138	-87.9125861939	-9.0533871297	11.1359173199	10.741765296	
-236.290967066	-82.4583110315	3.35229822431	10.7414108426	6.52567577532	
-232.41417218	-82.0643028217	-2.57204442332	15.2834531813	6.83607186554	
-231.898644508	-83.0762443433	-8.55482557736	16.3377281802	8.53652689759	
-236.022752239	-82.3155791853	-13.3048030325	11.4672170774	6.0616472369	
-237.610232452	-84.6250386263	-10.0909128135	11.4420616768	5.37680736661	
-235.04357867	-76.4444022165	-2.5501450445	8.70094066601	6.64103218565	
-232.295288672	-82.1692137474	-2.9976874267	14.726920994	8.10759890888	
-233.191427794	-85.993570165	-10.8495515937	16.4617067412	10.5909531481	
-235.949379101	-85.9445767927	-13.521225672	12.4106368661	9.32576935635	
-238.601342212	-86.3864678234	-6.40026340639	12.7007507837	7.48590785018	
-235.159075883	-83.2353468196	-2.41661935252	13.5626626857	7.80595505501	
-233.753014319	-79.8125885381	-4.79320558525	11.7251367654	7.62105951649	
-233.723212423	-76.7554155498	-2.74460483316	7.36677417664	9.66282065285	
-230.953231891	-76.2005993852	-3.7343251766	8.62228661964	6.78052894219	
-234.910223801	-80.1151671918	-10.2475644577	6.75282044867	7.26538429224	
-237.088411723	-81.2196904367	-5.47551089547	10.7004258841	3.92202442909	
-236.586635462	-74.117391604	-0.927043496315	7.6216447416	4.54717656426	
-233.712216395	-73.2272755545	-4.72935362999	6.83170236119	5.83141536718	
-234.107110386	-73.6295291852	-12.5969343486	4.78930832094	7.48864448411	
-233.637774192	-74.473370637	-15.9791667702	5.29868305538	8.71836248838	
-232.012314762	-74.9278729462	-16.7122133875	4.53777658734	8.50360760774	
-234.85522575	-78.1777759415	-14.799617336	11.880236943	6.55631934165	
-237.463929497	-85.6130002995	-17.0623575775	12.514808786	7.30076329595	
-239.202249444	-87.7342951432	-15.5287325204	13.5034825543	8.05995472889	
-234.86499512	-81.6241770586	-14.3754565741	15.7678954454	6.15294259802	
-235.428254597	-81.7918371334	-22.3765915844	17.3486311307	4.19236643187	
-234.044938976	-82.389464662	-22.4939665994	14.7337033121	9.0221784703	
-233.597511262	-78.5245525358	-18.6580433924	8.28119892541	7.45178939023	
-237.419132069	-80.331956473	-12.7099087664	8.92675540895	3.0922837609	
-234.936012041	-77.9174168279	-7.263714543	6.98919714697	5.54648627055	
-234.731313515	-70.8503467222	-3.88699480596	5.80972492975	4.4290661265	
-233.208330777	-73.3147869837	-2.43424882819	6.7943169064	7.5804425998	
-232.732942802	-79.2626947191	-7.16014068116	7.78310327155	9.9530184084	
-232.774138413	-83.2760698691	-15.6509494245	13.1021477722	9.14497599384	
-235.886835973	-82.6734149277	-18.6828708808	10.7245922372	7.13942389368	
-237.783079262	-83.6266432178	-8.64487341858	11.0800394518	4.48850952057	
-235.270394034	-75.8534189803	1.01163888172	6.48005354411	6.78444599578	
-232.975924445	-70.3947923663	3.7313666823	2.34271418735	8.28670627168	
-233.400088671	-68.4571060196	5.63940364795	0.78943842175	8.03658848391	
-231.73905301	-69.3223547427	2.0641172925	0.168241869073	8.36732719869	
-234.000921434	-74.2927723477	-4.80797079394	4.49157437288	10.084008676	
-234.349872869	-77.9926308038	-7.8676953475	9.72248551599	7.30256745718	
-235.434075373	-79.1145436454	-11.6089715086	10.7325423659	8.35205525292	
-235.460186036	-80.7980939732	-8.71926689333	8.38914061585	7.54709754738	
-238.228204218	-78.620169007	-3.30532159137	3.99861364098	8.20599890361	
-233.778144413	-75.7572649174	-0.527649716588	3.02867376369	8.33738406132	
-235.361083798	-73.1886884734	-0.137040716113	3.48283880938	7.72160283228	
-233.408799466	-74.6807561402	-1.47590170165	4.00937328836	9.07840454833	
-234.8515173	-73.7675486434	2.01049360556	0.839414939132	11.9093180961	
-234.71935693	-72.6113645482	4.06471791358	3.23052562486	9.35371600868	
-234.054585675	-76.3017376522	1.22097421406	6.40558843393	8.85515458627	
-233.859489623	-84.0307272182	-3.12363395303	13.8104439038	10.888555541	
-235.314051377	-83.8297205144	-4.30001910506	9.21156510808	9.9223835847	
-240.930436353	-83.4895348784	-0.519326459465	9.21883727078	8.18580857623	
-234.842410867	-78.5713804739	5.9292505762	7.78828556738	6.29598879691	
-233.343915429	-76.6341825555	5.93153429439	8.771252573	7.38453778148	
-233.838178667	-83.2454028622	-3.96982603095	15.2839431549	9.15513990783	
-232.318679272	-78.8468534877	-5.08714830262	8.86563849057	8.67884453091	
-234.434325171	-74.8384100104	-5.9214555965	4.04024146423	9.27849851502	
-236.12352674	-76.8835542457	-7.59907230056	4.99355564537	5.77184402632	
-236.895396079	-76.9853212794	-4.40507353635	3.88597973152	6.50560145268	
-235.555331563	-74.7065668849	-2.75012900717	3.79561410894	8.28132323534	
-235.012407093	-74.5368522846	-1.70474143801	5.94444928445	7.61776783506	
-231.962574989	-75.4954468977	-3.36124205738	4.0839275278	9.99069418872	
-231.467427976	-79.0383720727	-3.74134658861	10.5680057357	6.63305645922	
-232.907209226	-79.6767904518	-7.49281874326	5.95067644125	11.4517610851	
-235.169893384	-81.2276421971	-9.05262265995	8.23909615445	8.38756995643	
-234.670461618	-78.1420627528	-0.637108321829	6.01915157606	8.59182364312	
-236.264919923	-78.7422395413	4.88100177485	6.71656155861	10.6873092999	
-238.806412981	-86.3304038704	2.99986075089	8.8466082097	12.7488163435	
-234.695028656	-79.8973156861	2.43988361669	9.67011920721	9.23695460315	
-230.952285973	-78.4717409815	3.18290258268	12.6283766463	5.39951245722	
-231.52662267	-75.2970915255	0.77585605886	3.464212026	11.1148696084	
-231.666645531	-72.6826914016	-3.74172783707	0.822502235071	9.01558804934	
-237.168988933	-77.743273916	-8.75396635185	3.61545436991	7.52326237295	
-237.179633897	-80.5720192158	-3.41312648674	10.721118373	3.04508633933	
-235.39712112	-75.573799882	-1.56714011854	5.33233589916	6.91413119227	
-234.436725097	-73.9855061516	-5.432841507	2.30502669325	10.1615299119	
-231.243187251	-75.456233745	-4.43770028559	4.69105622715	8.70169021905	
-231.335020207	-75.3264914722	-5.03695261319	2.89021234067	10.2808308288	
-232.725569031	-74.7545714105	-3.26482138031	4.97890382442	8.76607560969	
-236.101967867	-73.5519070525	-5.24656170597	1.83674963578	9.34031720421	
-238.371095442	-77.5964283319	-2.41373379569	9.46298701713	2.04651856927	
-237.081505847	-76.4287890206	-0.518120563494	4.50960426403	5.19617759162	
-232.906424601	-70.3901795328	-4.47523543489	-0.00545602237133	7.43455839377	
-233.036636274	-71.0464000431	-5.68565097091	-0.927427833859	9.92166561744	
-230.655565104	-75.9319755694	-7.19601462592	4.70681690453	10.5703587543	
-231.814650374	-75.772234772	-8.35659427753	6.49661867753	8.96314989216	
-234.450003409	-77.0297316078	-11.5719219597	10.6590653938	6.88065197082	
-234.077533527	-77.1016134034	-7.8845083104	6.00539420154	8.00193631268	
-235.179935739	-72.7671600781	0.557087754471	-0.107888152274	7.07905758908	
-234.438239615	-69.9921602354	3.05393229321	1.6296061566	4.12760455083	
-235.636906828	-75.1337629204	-4.72786528078	2.43398879682	8.23211073155	
-234.953614382	-78.4700077698	-6.77322362756	8.54496842511	8.39468365061	
-232.520456704	-73.4102009792	1.15454912603	7.01194208046	7.14049593869	
-229.904360982	-74.5749498784	1.9098945502	4.6909670168	9.96531401826	
-231.86496311	-74.5762431004	-0.737869283117	2.21854547427	10.6790637062	
-234.648073089	-74.0754108767	-5.91605764613	0.841291637658	10.5702237238	
-234.988617113	-77.5684509007	-6.30689392086	6.42894801623	8.38380605825	
-236.585047789	-82.7975004331	-5.26085161028	6.00876144361	9.1452365699	
-236.689469649	-83.5827585308	-1.56185289992	12.1905752667	6.27147792641	
-235.189153538	-78.5595202994	0.0384770235373	10.396234796	7.04071521224	
-232.975091525	-79.6363615781	-2.51899013628	5.35344956274	12.9842862341	
-233.007405161	-78.1570936908	-3.68322462908	6.46396404863	10.4301555694	
